experiment,dataset,corruption_type,stress_level,seed,objective,eval_accuracy,eval_nll,eval_ece,eval_brier,eval_mean_true_probability,eval_train_corrupted_fraction
soft_label,mnist,adversarial,0.1,404,fisher_rao,0.83,2.6193575859069824,0.16565302491188044,0.3324536979198456,0.8306369781494141,0.12166666666666667
soft_label,mnist,adversarial,0.3,404,kl,0.784,3.3859000205993652,0.20679869347810742,0.4150955080986023,0.7860748171806335,0.335
soft_label,mnist,adversarial,0.3,404,kl_smoothed,0.79,3.3046820163726807,0.20528781890869138,0.4109814465045929,0.7902590036392212,0.335
soft_label,mnist,adversarial,0.3,404,kl_capped,0.768,3.8036015033721924,0.22850959956645964,0.453509122133255,0.7695347666740417,0.335
soft_label,mnist,adversarial,0.3,404,jensen_shannon,0.796,3.2742137908935547,0.19976487588882447,0.3990924060344696,0.7970253229141235,0.335
soft_label,mnist,adversarial,0.3,404,hellinger,0.794,3.409003257751465,0.2009618026018143,0.4043194055557251,0.7940347194671631,0.335
soft_label,mnist,adversarial,0.3,404,fisher_rao,0.798,3.327779769897461,0.1976355061531067,0.3952120244503021,0.7970596551895142,0.335
soft_label,mnist,ambiguous,0.1,404,kl,0.832,2.395583391189575,0.16233614790439602,0.32562947273254395,0.8308431506156921,1.0
soft_label,mnist,ambiguous,0.1,404,kl_smoothed,0.834,2.571113348007202,0.16178898382186893,0.3243747055530548,0.8340665102005005,1.0
soft_label,mnist,ambiguous,0.1,404,kl_capped,0.124,15.857946395874023,0.8665678507089615,1.7355560064315796,0.12574607133865356,1.0
soft_label,mnist,ambiguous,0.1,404,jensen_shannon,0.812,2.9293549060821533,0.1865815552473068,0.3728089928627014,0.8107997179031372,1.0
soft_label,mnist,ambiguous,0.1,404,hellinger,0.822,2.7884697914123535,0.1790955156087875,0.35240286588668823,0.8203558921813965,1.0
soft_label,mnist,ambiguous,0.1,404,fisher_rao,0.834,2.7019050121307373,0.1612978758811951,0.32697904109954834,0.8305270671844482,1.0
soft_label,mnist,ambiguous,0.3,404,kl,0.65,2.972716808319092,0.25319853109121326,0.586518406867981,0.6380879282951355,1.0
soft_label,mnist,ambiguous,0.3,404,kl_smoothed,0.692,3.071458578109741,0.25917152810096744,0.5510739684104919,0.6893665790557861,1.0
soft_label,mnist,ambiguous,0.3,404,kl_capped,0.33,12.04982852935791,0.6676598510742188,1.337768793106079,0.3287782669067383,1.0
soft_label,mnist,ambiguous,0.3,404,jensen_shannon,0.782,2.9476840496063232,0.20178013586997987,0.41714563965797424,0.7783364057540894,1.0
soft_label,mnist,ambiguous,0.3,404,hellinger,0.72,2.9612953662872314,0.23930243647098537,0.511228084564209,0.7154322266578674,1.0
soft_label,mnist,ambiguous,0.3,404,fisher_rao,0.726,3.232785224914551,0.2331005152463913,0.5078234076499939,0.716972291469574,1.0
soft_label,mnist,clean,0.0,505,kl,0.826,2.7893335819244385,0.17231794607639314,0.34342992305755615,0.825044572353363,0.0
soft_label,mnist,clean,0.0,505,kl_smoothed,0.822,2.8755061626434326,0.17250882101058954,0.3486018478870392,0.8208597302436829,0.0
soft_label,mnist,clean,0.0,505,kl_capped,0.71,5.1126298904418945,0.2883948891162872,0.5770640969276428,0.709455668926239,0.0
soft_label,mnist,clean,0.0,505,jensen_shannon,0.804,3.11350679397583,0.19335893690586087,0.3851098418235779,0.8041557669639587,0.0
soft_label,mnist,clean,0.0,505,hellinger,0.822,2.9198641777038574,0.1726828237771988,0.34660473465919495,0.8228736519813538,0.0
soft_label,mnist,clean,0.0,505,fisher_rao,0.812,3.0769054889678955,0.18205449068546292,0.3725530207157135,0.8079165816307068,0.0
soft_label,mnist,smoothing,0.1,505,kl,0.82,2.8896615505218506,0.17287242484092713,0.35068464279174805,0.8192766308784485,1.0
soft_label,mnist,smoothing,0.1,505,kl_smoothed,0.806,3.0971319675445557,0.19153194081783292,0.3815552890300751,0.8054444193840027,1.0
soft_label,mnist,smoothing,0.1,505,kl_capped,0.016,17.488788604736328,0.8850240602493287,1.8258012533187866,0.01782374642789364,1.0
soft_label,mnist,smoothing,0.1,505,jensen_shannon,0.804,3.2034289836883545,0.19276764106750488,0.3864329159259796,0.8043691515922546,1.0
soft_label,mnist,smoothing,0.1,505,hellinger,0.812,2.9583981037139893,0.18043047010898594,0.3637595474720001,0.8129523992538452,1.0
soft_label,mnist,smoothing,0.1,505,fisher_rao,0.806,3.125831365585327,0.1890330553054809,0.37923234701156616,0.8070113658905029,1.0
soft_label,mnist,smoothing,0.3,505,kl,0.81,2.902315378189087,0.18077356040477754,0.3678814470767975,0.8093949556350708,1.0
soft_label,mnist,smoothing,0.3,505,kl_smoothed,0.804,3.0837435722351074,0.19038775539398195,0.38384556770324707,0.8036724925041199,1.0
soft_label,mnist,smoothing,0.3,505,kl_capped,0.016,18.017005920410156,0.9638999027013779,1.9381834268569946,0.015857048332691193,1.0
soft_label,mnist,smoothing,0.3,505,jensen_shannon,0.798,3.103940010070801,0.1977702558040619,0.39659833908081055,0.7982931733131409,1.0
soft_label,mnist,smoothing,0.3,505,hellinger,0.814,3.1007802486419678,0.18357248365879064,0.3669651448726654,0.8146243691444397,1.0
soft_label,mnist,smoothing,0.3,505,fisher_rao,0.808,3.1805224418640137,0.18773058545589452,0.37597203254699707,0.8085160255432129,1.0
soft_label,mnist,symmetric_noise,0.1,505,kl,0.822,3.0021743774414062,0.17274263751506802,0.3511914014816284,0.8203017115592957,0.0875
soft_label,mnist,symmetric_noise,0.1,505,kl_smoothed,0.83,2.8165721893310547,0.1654154846072197,0.33345070481300354,0.8301344513893127,0.0875
soft_label,mnist,symmetric_noise,0.1,505,kl_capped,0.736,4.741278171539307,0.26225915253162385,0.5248518586158752,0.7354918122291565,0.0875
soft_label,mnist,symmetric_noise,0.1,505,jensen_shannon,0.796,3.258204460144043,0.19931242120265957,0.3966973125934601,0.7981418371200562,0.0875
soft_label,mnist,symmetric_noise,0.1,505,hellinger,0.782,3.432412624359131,0.21395409810543056,0.4283303916454315,0.7814652323722839,0.0875
soft_label,mnist,symmetric_noise,0.1,505,fisher_rao,0.794,3.338780164718628,0.20275329780578608,0.4058840274810791,0.7945056557655334,0.0875
soft_label,mnist,symmetric_noise,0.3,505,kl,0.802,3.216096878051758,0.19282234680652613,0.39177393913269043,0.7981590628623962,0.2833333333333333
soft_label,mnist,symmetric_noise,0.3,505,kl_smoothed,0.804,3.101954936981201,0.18784366083145138,0.3796566128730774,0.8043718338012695,0.2833333333333333
soft_label,mnist,symmetric_noise,0.3,505,kl_capped,0.57,7.788842678070068,0.4253913472890854,0.8555961847305298,0.5681092739105225,0.2833333333333333
soft_label,mnist,symmetric_noise,0.3,505,jensen_shannon,0.772,3.85050106048584,0.22477394318580626,0.44750919938087463,0.7739611864089966,0.2833333333333333
soft_label,mnist,symmetric_noise,0.3,505,hellinger,0.79,3.42266845703125,0.2073985750675201,0.4136163294315338,0.7901417016983032,0.2833333333333333
soft_label,mnist,symmetric_noise,0.3,505,fisher_rao,0.788,3.5183165073394775,0.20720801579952244,0.414677232503891,0.7889963388442993,0.2833333333333333
soft_label,mnist,adversarial,0.1,505,kl,0.82,3.0158517360687256,0.17624088358879086,0.3538851737976074,0.8190963268280029,0.0875
soft_label,mnist,adversarial,0.1,505,kl_smoothed,0.834,2.824355363845825,0.16353828525543218,0.32663509249687195,0.8335040211677551,0.0875
soft_label,mnist,adversarial,0.1,505,kl_capped,0.78,3.8045027256011963,0.21642425119876865,0.4360366463661194,0.7794350981712341,0.0875
soft_label,mnist,adversarial,0.1,505,jensen_shannon,0.802,3.203763961791992,0.1932710174918175,0.38634008169174194,0.8035016059875488,0.0875
soft_label,mnist,adversarial,0.1,505,hellinger,0.798,3.1265311241149902,0.19565114986896517,0.3979233503341675,0.79656982421875,0.0875
soft_label,mnist,adversarial,0.1,505,fisher_rao,0.814,3.0396664142608643,0.18504877722263338,0.36599022150039673,0.81145179271698,0.0875
soft_label,mnist,adversarial,0.3,505,kl,0.792,3.230959177017212,0.20183118081092835,0.41040217876434326,0.7886012196540833,0.2833333333333333
soft_label,mnist,adversarial,0.3,505,kl_smoothed,0.804,3.1960580348968506,0.1903890091180801,0.38612598180770874,0.8020707368850708,0.2833333333333333
soft_label,mnist,adversarial,0.3,505,kl_capped,0.616,6.814347743988037,0.38001924383640284,0.7639967203140259,0.6139189600944519,0.2833333333333333
soft_label,mnist,adversarial,0.3,505,jensen_shannon,0.786,3.38397479057312,0.2098842889070511,0.41975316405296326,0.7871360182762146,0.2833333333333333
soft_label,mnist,adversarial,0.3,505,hellinger,0.788,3.3876893520355225,0.2055059239864349,0.4136308431625366,0.7879928946495056,0.2833333333333333
soft_label,mnist,adversarial,0.3,505,fisher_rao,0.804,3.2858870029449463,0.19533896219730373,0.3905983865261078,0.8018669486045837,0.2833333333333333
soft_label,mnist,ambiguous,0.1,505,kl,0.814,2.84824275970459,0.17857478737831117,0.3639415204524994,0.812421977519989,1.0
soft_label,mnist,ambiguous,0.1,505,kl_smoothed,0.806,3.0872409343719482,0.18797176706790925,0.3795795738697052,0.8050259351730347,1.0
soft_label,mnist,ambiguous,0.1,505,kl_capped,0.06,17.111623764038086,0.9356138910055161,1.8759570121765137,0.058743711560964584,1.0
soft_label,mnist,ambiguous,0.1,505,jensen_shannon,0.806,3.2019970417022705,0.1898367062807083,0.3834287226200104,0.8049034476280212,1.0
soft_label,mnist,ambiguous,0.1,505,hellinger,0.796,3.3146066665649414,0.19996534454822543,0.398474782705307,0.7968474626541138,1.0
soft_label,mnist,ambiguous,0.1,505,fisher_rao,0.786,3.4448623657226562,0.20836519086360933,0.4129815101623535,0.7886095643043518,1.0
soft_label,mnist,ambiguous,0.3,505,kl,0.638,3.7829833030700684,0.2977113997340202,0.6490166783332825,0.6291311979293823,1.0
soft_label,mnist,ambiguous,0.3,505,kl_smoothed,0.748,3.3286397457122803,0.23291565024852748,0.4736236035823822,0.749606728553772,1.0
soft_label,mnist,ambiguous,0.3,505,kl_capped,0.186,14.839167594909668,0.8140563048124313,1.627147912979126,0.1852562576532364,1.0
soft_label,mnist,ambiguous,0.3,505,jensen_shannon,0.764,3.6955559253692627,0.22861523079872137,0.46342629194259644,0.7631756663322449,1.0
soft_label,mnist,ambiguous,0.3,505,hellinger,0.746,3.585759162902832,0.23948499119281771,0.490116685628891,0.7442121505737305,1.0
soft_label,mnist,ambiguous,0.3,505,fisher_rao,0.79,3.2908594608306885,0.20236553102731705,0.4141514301300049,0.783488392829895,1.0
soft_label,mnist,clean,0.0,606,kl,0.822,2.821726083755493,0.17503611588478085,0.35114604234695435,0.8210035562515259,0.0
soft_label,mnist,clean,0.0,606,kl_smoothed,0.824,2.6956589221954346,0.16915643656253815,0.3400898873806,0.8224495649337769,0.0
soft_label,mnist,clean,0.0,606,kl_capped,0.574,7.77766227722168,0.4227793971300125,0.8475081920623779,0.5735812187194824,0.0
soft_label,mnist,clean,0.0,606,jensen_shannon,0.822,2.727480888366699,0.17384655380249028,0.3463311195373535,0.8209819197654724,0.0
soft_label,mnist,clean,0.0,606,hellinger,0.82,2.720688581466675,0.17308753991127016,0.35095593333244324,0.8185020685195923,0.0
soft_label,mnist,clean,0.0,606,fisher_rao,0.822,2.758856773376465,0.17581538510322572,0.35165971517562866,0.8189557790756226,0.0
soft_label,mnist,smoothing,0.1,606,kl,0.81,2.8935201168060303,0.18371639931201936,0.3681648075580597,0.8113680481910706,1.0
soft_label,mnist,smoothing,0.1,606,kl_smoothed,0.814,2.804842710494995,0.18127393984794618,0.36298444867134094,0.8148043155670166,1.0
soft_label,mnist,smoothing,0.1,606,kl_capped,0.028,17.645097732543945,0.9173499210476874,1.8661531209945679,0.028223877772688866,1.0
soft_label,mnist,smoothing,0.1,606,jensen_shannon,0.822,2.859903335571289,0.17343480622768404,0.35267311334609985,0.8202328085899353,1.0
soft_label,mnist,smoothing,0.1,606,hellinger,0.838,2.5730414390563965,0.15643262398242946,0.3153265416622162,0.8375065922737122,1.0
soft_label,mnist,smoothing,0.1,606,fisher_rao,0.834,2.670119524002075,0.16202342069149023,0.3255397379398346,0.8343559503555298,1.0
soft_label,mnist,smoothing,0.3,606,kl,0.826,2.702446222305298,0.17067378950119017,0.33752894401550293,0.8260300159454346,1.0
soft_label,mnist,smoothing,0.3,606,kl_smoothed,0.804,2.947113275527954,0.18911075866222377,0.3766786456108093,0.8064029216766357,1.0
soft_label,mnist,smoothing,0.3,606,kl_capped,0.022,17.895278930664062,0.9485604293346406,1.9148740768432617,0.021350158378481865,1.0
soft_label,mnist,smoothing,0.3,606,jensen_shannon,0.802,3.0889644622802734,0.19056073248386382,0.3786686062812805,0.8056253790855408,1.0
soft_label,mnist,smoothing,0.3,606,hellinger,0.828,2.8282148838043213,0.1656765078306198,0.3349885940551758,0.8280661702156067,1.0
soft_label,mnist,smoothing,0.3,606,fisher_rao,0.826,2.819901466369629,0.16978074932098394,0.3442632555961609,0.8239101767539978,1.0
soft_label,mnist,symmetric_noise,0.1,606,kl,0.812,2.9109482765197754,0.18275327587127688,0.36488887667655945,0.8136452436447144,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,606,kl_smoothed,0.812,3.1077616214752197,0.1830730156898499,0.36891454458236694,0.8121887445449829,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,606,kl_capped,0.578,7.463372230529785,0.4183616188764573,0.8392271995544434,0.5777164697647095,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,606,jensen_shannon,0.796,3.2055675983428955,0.20134607040882105,0.4001724123954773,0.7965497374534607,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,606,hellinger,0.8,3.229546546936035,0.19473934733867646,0.3893519937992096,0.7994001507759094,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,606,fisher_rao,0.796,3.2229878902435303,0.19668729162216186,0.39119070768356323,0.7991995811462402,0.10166666666666667
soft_label,mnist,symmetric_noise,0.3,606,kl,0.76,3.7786965370178223,0.23616181695461272,0.4756659269332886,0.757571280002594,0.30416666666666664
soft_label,mnist,symmetric_noise,0.3,606,kl_smoothed,0.756,3.881624460220337,0.2379973125457764,0.4794810712337494,0.755520761013031,0.30416666666666664
soft_label,mnist,symmetric_noise,0.3,606,kl_capped,0.572,7.693277835845947,0.42534332561492916,0.8499351143836975,0.5730989575386047,0.30416666666666664
soft_label,mnist,symmetric_noise,0.3,606,jensen_shannon,0.78,3.691101312637329,0.21689018821716305,0.43621984124183655,0.7794497013092041,0.30416666666666664
soft_label,mnist,symmetric_noise,0.3,606,hellinger,0.79,3.453458070755005,0.20293388450145716,0.4131224751472473,0.7884755730628967,0.30416666666666664
soft_label,mnist,symmetric_noise,0.3,606,fisher_rao,0.776,3.642906427383423,0.22275601840019227,0.4434916079044342,0.7746098041534424,0.30416666666666664
soft_label,mnist,adversarial,0.1,606,kl,0.816,2.9079232215881348,0.17952297401428224,0.3594885766506195,0.8171498775482178,0.10166666666666667
soft_label,mnist,adversarial,0.1,606,kl_smoothed,0.81,3.1395254135131836,0.18683766508102412,0.3711080849170685,0.8107874989509583,0.10166666666666667
soft_label,mnist,adversarial,0.1,606,kl_capped,0.664,6.075765132904053,0.33153684675693507,0.6671652793884277,0.6630619764328003,0.10166666666666667
soft_label,mnist,adversarial,0.1,606,jensen_shannon,0.788,3.5479631423950195,0.20838952827453608,0.4156315326690674,0.7892506122589111,0.10166666666666667
soft_label,mnist,adversarial,0.1,606,hellinger,0.796,3.1824910640716553,0.1984390664100647,0.3970697224140167,0.7973025441169739,0.10166666666666667
soft_label,mnist,adversarial,0.1,606,fisher_rao,0.8,3.435417413711548,0.1975642280578614,0.3995407521724701,0.7977481484413147,0.10166666666666667
soft_label,mnist,adversarial,0.3,606,kl,0.758,3.7569355964660645,0.23597851657867436,0.4736475646495819,0.7586146593093872,0.30416666666666664
soft_label,mnist,adversarial,0.3,606,kl_smoothed,0.756,3.963759422302246,0.23874689042568203,0.4795912206172943,0.756091833114624,0.30416666666666664
soft_label,mnist,adversarial,0.3,606,kl_capped,0.68,5.564237594604492,0.3170591870546341,0.6356359720230103,0.6797651648521423,0.30416666666666664
soft_label,mnist,adversarial,0.3,606,jensen_shannon,0.776,3.5439023971557617,0.2181508784294128,0.4328019917011261,0.7797791957855225,0.30416666666666664
soft_label,mnist,adversarial,0.3,606,hellinger,0.784,3.579021692276001,0.20902201092243194,0.4237897992134094,0.7830654382705688,0.30416666666666664
soft_label,mnist,adversarial,0.3,606,fisher_rao,0.772,3.6142308712005615,0.2251543190479279,0.4498277008533478,0.7714787721633911,0.30416666666666664
soft_label,mnist,ambiguous,0.1,606,kl,0.794,2.9718101024627686,0.19958304512500757,0.40242424607276917,0.7933996319770813,1.0
soft_label,mnist,ambiguous,0.1,606,kl_smoothed,0.808,2.925380229949951,0.1882497333288193,0.37443092465400696,0.8097865581512451,1.0
soft_label,mnist,ambiguous,0.1,606,kl_capped,0.066,16.840425491333008,0.9266438592672348,1.858144760131836,0.06588943302631378,1.0
soft_label,mnist,ambiguous,0.1,606,jensen_shannon,0.802,3.0712549686431885,0.19244565927982332,0.38462403416633606,0.8028376698493958,1.0
soft_label,mnist,ambiguous,0.1,606,hellinger,0.792,3.204667091369629,0.20278513312339777,0.4070771336555481,0.7923473715782166,1.0
soft_label,mnist,ambiguous,0.1,606,fisher_rao,0.782,3.3948891162872314,0.21406680870056158,0.42646825313568115,0.7822876572608948,1.0
soft_label,mnist,ambiguous,0.3,606,kl,0.62,3.6233530044555664,0.304281112074852,0.6555490493774414,0.6150701642036438,1.0
soft_label,mnist,ambiguous,0.3,606,kl_smoothed,0.7,3.7211296558380127,0.26442933970689775,0.5579342246055603,0.6956530213356018,1.0
soft_label,mnist,ambiguous,0.3,606,kl_capped,0.206,14.426523208618164,0.7920209993124009,1.5845723152160645,0.2061615288257599,1.0
soft_label,mnist,ambiguous,0.3,606,jensen_shannon,0.756,3.6721527576446533,0.23271065175533293,0.4717743396759033,0.7538376450538635,1.0
soft_label,mnist,ambiguous,0.3,606,hellinger,0.734,3.6691746711730957,0.24241503167152406,0.4994042217731476,0.7336417436599731,1.0
soft_label,mnist,ambiguous,0.3,606,fisher_rao,0.734,3.537996292114258,0.23821575617790225,0.492476224899292,0.731123149394989,1.0
soft_label,mnist,clean,0.0,707,kl,0.842,2.476224184036255,0.1550286914110183,0.30845239758491516,0.8415684103965759,0.0
soft_label,mnist,clean,0.0,707,kl_smoothed,0.832,2.7176830768585205,0.16277713882923123,0.32729363441467285,0.8326756954193115,0.0
soft_label,mnist,clean,0.0,707,kl_capped,0.698,5.3626484870910645,0.2995829409360886,0.5983333587646484,0.6989599466323853,0.0
soft_label,mnist,clean,0.0,707,jensen_shannon,0.84,2.602437973022461,0.15560344624519346,0.3148047626018524,0.8391196727752686,0.0
soft_label,mnist,clean,0.0,707,hellinger,0.834,2.695908308029175,0.16177225935459139,0.32475829124450684,0.8335995078086853,0.0
soft_label,mnist,clean,0.0,707,fisher_rao,0.836,2.6388373374938965,0.15941672563552864,0.3193405270576477,0.8367676734924316,0.0
soft_label,mnist,smoothing,0.1,707,kl,0.836,2.635101795196533,0.16496990799903874,0.32643312215805054,0.8337911367416382,1.0
soft_label,mnist,smoothing,0.1,707,kl_smoothed,0.832,2.566574811935425,0.1636220211982727,0.3268781006336212,0.8330249190330505,1.0
soft_label,mnist,smoothing,0.1,707,kl_capped,0.026,17.557830810546875,0.9038683496117592,1.8503886461257935,0.024259421974420547,1.0
soft_label,mnist,smoothing,0.1,707,jensen_shannon,0.822,2.783334493637085,0.17174469023942945,0.34420645236968994,0.8240127563476562,1.0
soft_label,mnist,smoothing,0.1,707,hellinger,0.836,2.7403109073638916,0.1602503942251205,0.3220331072807312,0.8361712694168091,1.0
soft_label,mnist,smoothing,0.1,707,fisher_rao,0.828,2.7507917881011963,0.1669400227069855,0.33129051327705383,0.8306220173835754,1.0
soft_label,mnist,smoothing,0.3,707,kl,0.814,2.9645800590515137,0.18261859071254724,0.3640628755092621,0.8141763806343079,1.0
soft_label,mnist,smoothing,0.3,707,kl_smoothed,0.822,2.840492010116577,0.17486028838157658,0.34819090366363525,0.8224758505821228,1.0
soft_label,mnist,smoothing,0.3,707,kl_capped,0.01,18.126773834228516,0.9659479162693024,1.9468369483947754,0.009572012349963188,1.0
soft_label,mnist,smoothing,0.3,707,jensen_shannon,0.834,2.6983675956726074,0.15988769531250002,0.32170456647872925,0.8344994783401489,1.0
soft_label,mnist,smoothing,0.3,707,hellinger,0.814,2.926114320755005,0.18192509746551508,0.3642910122871399,0.8134790062904358,1.0
soft_label,mnist,smoothing,0.3,707,fisher_rao,0.828,2.859689474105835,0.16755523610115053,0.33826836943626404,0.8273786902427673,1.0
soft_label,mnist,symmetric_noise,0.1,707,kl,0.834,2.7223782539367676,0.15841877627372744,0.321127325296402,0.8333776593208313,0.1025
soft_label,mnist,symmetric_noise,0.1,707,kl_smoothed,0.81,2.8475537300109863,0.1847373421192169,0.3635599911212921,0.8145906925201416,0.1025
soft_label,mnist,symmetric_noise,0.1,707,kl_capped,0.532,8.560894966125488,0.4666588025093079,0.9339101314544678,0.5319644808769226,0.1025
soft_label,mnist,symmetric_noise,0.1,707,jensen_shannon,0.824,2.773909330368042,0.173063796877861,0.3447423577308655,0.8251775503158569,0.1025
soft_label,mnist,symmetric_noise,0.1,707,hellinger,0.836,2.6840391159057617,0.16296125757694246,0.32275933027267456,0.8357712626457214,0.1025
soft_label,mnist,symmetric_noise,0.1,707,fisher_rao,0.834,2.6446268558502197,0.1609592558145523,0.32412102818489075,0.8344893455505371,0.1025
soft_label,mnist,symmetric_noise,0.3,707,kl,0.808,3.1335723400115967,0.18625444853305823,0.37716323137283325,0.8068287372589111,0.31416666666666665
soft_label,mnist,symmetric_noise,0.3,707,kl_smoothed,0.806,3.2416677474975586,0.19555390298366546,0.3876523971557617,0.8037979602813721,0.31416666666666665
soft_label,mnist,symmetric_noise,0.3,707,kl_capped,0.572,7.643252849578857,0.4245315749645233,0.8530868887901306,0.571139395236969,0.31416666666666665
soft_label,mnist,symmetric_noise,0.3,707,jensen_shannon,0.834,2.9019906520843506,0.16459921514987946,0.32900530099868774,0.8342674374580383,0.31416666666666665
soft_label,mnist,symmetric_noise,0.3,707,hellinger,0.826,2.9900619983673096,0.17328093361854557,0.3471258878707886,0.8257923722267151,0.31416666666666665
soft_label,mnist,symmetric_noise,0.3,707,fisher_rao,0.82,2.9168310165405273,0.17299538928270333,0.34723925590515137,0.8216699361801147,0.31416666666666665
soft_label,mnist,adversarial,0.1,707,kl,0.834,2.719661235809326,0.1606940184831619,0.32193803787231445,0.8334150314331055,0.1025
soft_label,mnist,adversarial,0.1,707,kl_smoothed,0.826,2.814448595046997,0.1721907682418823,0.343405544757843,0.8243059515953064,0.1025
soft_label,mnist,adversarial,0.1,707,kl_capped,0.728,4.884163856506348,0.26898962628841394,0.5403016209602356,0.7276970148086548,0.1025
soft_label,mnist,adversarial,0.1,707,jensen_shannon,0.838,2.6782777309417725,0.160190748333931,0.3219888210296631,0.8367701172828674,0.1025
soft_label,mnist,adversarial,0.1,707,hellinger,0.836,2.6256093978881836,0.15788933646678924,0.31737133860588074,0.8369885087013245,0.1025
soft_label,mnist,adversarial,0.1,707,fisher_rao,0.828,2.7833871841430664,0.1694421439170837,0.3389699161052704,0.828328013420105,0.1025
soft_label,mnist,adversarial,0.3,707,kl,0.802,3.2447993755340576,0.19451179933547968,0.3875681161880493,0.8025508522987366,0.31416666666666665
soft_label,mnist,adversarial,0.3,707,kl_smoothed,0.8,3.171583890914917,0.19799524748325348,0.3936639726161957,0.7998587489128113,0.31416666666666665
soft_label,mnist,adversarial,0.3,707,kl_capped,0.758,4.159154891967773,0.2374097524881363,0.4785512387752533,0.7575163841247559,0.31416666666666665
soft_label,mnist,adversarial,0.3,707,jensen_shannon,0.83,2.951923370361328,0.16979524517059327,0.33944272994995117,0.8268178701400757,0.31416666666666665
soft_label,mnist,adversarial,0.3,707,hellinger,0.816,3.052138090133667,0.17811145067214965,0.36169591546058655,0.8149741888046265,0.31416666666666665
soft_label,mnist,adversarial,0.3,707,fisher_rao,0.814,3.0123989582061768,0.1831150206327438,0.3662365972995758,0.8146238327026367,0.31416666666666665
soft_label,mnist,ambiguous,0.1,707,kl,0.836,2.611328601837158,0.16265393114089968,0.3251887857913971,0.836161732673645,1.0
soft_label,mnist,ambiguous,0.1,707,kl_smoothed,0.838,2.575697422027588,0.15723383855819703,0.31535428762435913,0.8384690284729004,1.0
soft_label,mnist,ambiguous,0.1,707,kl_capped,0.046,17.365081787109375,0.9485242669582367,1.8981239795684814,0.047027572989463806,1.0
soft_label,mnist,ambiguous,0.1,707,jensen_shannon,0.844,2.4571118354797363,0.15087484443187713,0.30198895931243896,0.8450090289115906,1.0
soft_label,mnist,ambiguous,0.1,707,hellinger,0.84,2.5836567878723145,0.15273607659339902,0.30977386236190796,0.83971107006073,1.0
soft_label,mnist,ambiguous,0.1,707,fisher_rao,0.84,2.522693395614624,0.15369943833351135,0.3108327090740204,0.8391919136047363,1.0
soft_label,mnist,ambiguous,0.3,707,kl,0.692,2.797879457473755,0.23121241497993472,0.51173996925354,0.6914201974868774,1.0
soft_label,mnist,ambiguous,0.3,707,kl_smoothed,0.792,2.7790560722351074,0.18473110425472256,0.38508209586143494,0.7905948758125305,1.0
soft_label,mnist,ambiguous,0.3,707,kl_capped,0.156,15.399226188659668,0.8411891837120056,1.6846768856048584,0.15539802610874176,1.0
soft_label,mnist,ambiguous,0.3,707,jensen_shannon,0.792,2.947092294692993,0.19724604529142375,0.3957327604293823,0.7943322062492371,1.0
soft_label,mnist,ambiguous,0.3,707,hellinger,0.794,2.6688637733459473,0.18764736604690546,0.38199540972709656,0.7955065965652466,1.0
soft_label,mnist,ambiguous,0.3,707,fisher_rao,0.79,2.920738935470581,0.19334411472082136,0.40170180797576904,0.7868853807449341,1.0
soft_label,mnist,clean,0.0,808,kl,0.856,2.2218823432922363,0.1397263894081116,0.28124096989631653,0.8554207682609558,0.0
soft_label,mnist,clean,0.0,808,kl_smoothed,0.848,2.4731099605560303,0.14777014124393467,0.2955275774002075,0.8491247892379761,0.0
soft_label,mnist,clean,0.0,808,kl_capped,0.646,6.3332438468933105,0.34964776349067683,0.7019930481910706,0.6459283232688904,0.0
soft_label,mnist,clean,0.0,808,jensen_shannon,0.846,2.4960947036743164,0.14988650870323178,0.30175867676734924,0.8456882238388062,0.0
soft_label,mnist,clean,0.0,808,hellinger,0.844,2.5382606983184814,0.153156597495079,0.30624860525131226,0.8437097072601318,0.0
soft_label,mnist,clean,0.0,808,fisher_rao,0.852,2.4149210453033447,0.14318863320350644,0.2874128520488739,0.8518405556678772,0.0
soft_label,mnist,smoothing,0.1,808,kl,0.85,2.3512723445892334,0.1433236751556396,0.29028216004371643,0.8501230478286743,1.0
soft_label,mnist,smoothing,0.1,808,kl_smoothed,0.858,2.343320608139038,0.13915061080455784,0.278710275888443,0.8573326468467712,1.0
soft_label,mnist,smoothing,0.1,808,kl_capped,0.008,17.585147857666016,0.9008577319383622,1.8573896884918213,0.007782612461596727,1.0
soft_label,mnist,smoothing,0.1,808,jensen_shannon,0.844,2.3841023445129395,0.15373395586013797,0.30710598826408386,0.8445116281509399,1.0
soft_label,mnist,smoothing,0.1,808,hellinger,0.834,2.459360361099243,0.16108968651294703,0.32023516297340393,0.8361749053001404,1.0
soft_label,mnist,smoothing,0.1,808,fisher_rao,0.838,2.653008460998535,0.15914905047416686,0.3199689984321594,0.8369193077087402,1.0
soft_label,mnist,smoothing,0.3,808,kl,0.834,2.5373916625976562,0.16351169776916505,0.32275819778442383,0.8353275656700134,1.0
